11581,0.010257,211
17768,0.009862,344
1652,0.013971,35
17840,0.011740,344
11694,0.013444,212
3258,0.014355,65
7717,0.009828,124
11723,0.015035,213
16156,0.014701,300
18078,0.020008,353
18097,0.016591,353
18110,0.011847,354
2981,0.012000,55
18170,0.009772,355
11821,0.011665,213
3301,0.011606,68
11840,0.010610,213
7806,0.009858,124
11848,0.018150,213
18238,0.021917,355
18245,0.011513,355
7814,0.015022,124
18278,0.009984,355
4701,0.010470,85
766,0.014032,19
7870,0.012451,124
11901,0.011394,215
18345,0.011338,355
11927,0.012175,215
7901,0.011610,124
4723,0.010031,85
7921,0.010389,124
18521,0.013465,355
18531,0.014966,355
11983,0.010613,215
35,0.009084,0
18577,0.011408,357
18583,0.014604,357
12026,0.015032,216
18684,0.011896,362
18716,0.011223,362
4747,0.010866,85
2342,0.009953,46
18803,0.010845,362
3398,0.014584,71
12124,0.013720,216
12153,0.009614,216
12176,0.011636,216
3414,0.014889,71
12210,0.011782,216
8093,0.010030,131
8103,0.012835,133
19095,0.012191,365
8151,0.011934,136
19144,0.009679,366
3428,0.011350,73
19182,0.011708,366
6787,0.012414,115
4892,0.011196,85
12394,0.009936,218
12422,0.015667,218
4952,0.009803,85
2378,0.009858,46
19400,0.010100,369
19403,0.016556,369
12461,0.013728,221
12465,0.012025,221
1779,0.011287,39
12508,0.012607,224
8400,0.010792,141
19552,0.012090,369
8414,0.015204,141
19569,0.013915,370
16316,0.012145,304
19603,0.013406,372
19606,0.012629,372
8418,0.012585,141
8434,0.010532,141
19693,0.010307,373
10517,0.011313,205
12699,0.010852,230
19786,0.010234,375
8463,0.018148,141
19845,0.009901,382
8476,0.011282,141
19869,0.010261,383
19904,0.011865,388
19934,0.012564,389
8477,0.011535,141
19949,0.010567,389
3561,0.012831,75
3579,0.012921,75
19978,0.012499,390
19987,0.014360,390
12733,0.010513,230
12735,0.013084,230
16327,0.014830,304
2471,0.014769,47
20028,0.017326,390
3004,0.011962,56
8552,0.010673,141
12838,0.013686,233
8582,0.009537,141
5170,0.009806,85
3585,0.010323,75
20343,0.016971,396
20345,0.011967,396
8616,0.010057,141
10570,0.025407,205
20378,0.010664,396
16387,0.012990,307
5197,0.011186,85
20464,0.012466,396
20465,0.010020,396
8663,0.011453,141
20526,0.011678,397
20585,0.011072,401
5210,0.011726,85
20687,0.011478,408
20702,0.018333,408
20705,0.013424,408
8710,0.010856,141
1146,0.010170,30
13164,0.011019,241
20759,0.010913,409
1147,0.013605,30
554,0.012535,13
3663,0.010465,75
8778,0.013598,141
20845,0.013231,409
16401,0.011307,307
20882,0.015032,410
6812,0.011645,115
20907,0.013054,410
13210,0.014309,244
13222,0.012738,245
13273,0.018400,247
730,0.012469,19
8811,0.014252,141
5312,0.014231,86
3695,0.011427,75
1178,0.013147,30
5339,0.010260,87
1193,0.013702,30
21107,0.013332,415
21154,0.014576,417
21159,0.010866,417
10639,0.016039,207
13454,0.010292,250
21229,0.016248,418
21250,0.014273,418
13464,0.012002,251
13474,0.014649,251
21286,0.010012,418
6935,0.012927,121
21355,0.011867,418
1870,0.025124,40
8942,0.013696,144
21390,0.010857,422
10692,0.015903,207
21425,0.013181,422
5447,0.011307,89
9003,0.009640,144
21554,0.014485,422
13691,0.016182,252
21606,0.011596,422
9018,0.011820,144
5463,0.014185,89
13741,0.010527,253
21688,0.016452,427
21748,0.014249,429
21817,0.036768,431
21858,0.009619,433
9135,0.011087,145
21939,0.011745,436
21964,0.033271,436
2636,0.013713,48
9153,0.011536,146
13957,0.013703,262
13959,0.010186,263
1442,0.010322,35
22072,0.009995,436
22078,0.010618,436
5658,0.019640,91
7042,0.013678,124
14013,0.024377,266
5678,0.012717,91
22129,0.015060,436
22144,0.013085,436
3811,0.011405,75
10751,0.014071,207
14058,0.010307,267
5767,0.013130,92
5798,0.012360,92
22433,0.013070,446
14135,0.012903,275
9310,0.018077,152
14174,0.014850,278
9325,0.010929,153
9375,0.023234,156
22562,0.009333,447
9388,0.013310,157
9402,0.010040,159
22653,0.009551,447
22678,0.009916,447
14223,0.012758,278
22696,0.012885,447
22709,0.013069,447
14287,0.009815,281
14302,0.011847,283
5895,0.010417,92
5900,0.015738,92
22868,0.012014,447
22897,0.013665,447
22902,0.010735,447
9484,0.012208,161
3852,0.011290,75
22958,0.021639,447
22973,0.010265,447
9508,0.015900,162
23069,0.011545,449
23078,0.011972,449
23084,0.015731,449
1937,0.010840,40
14531,0.010895,293
5973,0.015211,92
16683,0.011430,317
9591,0.011395,165
4276,0.023871,84
16687,0.009468,317
23339,0.013457,456
23381,0.010181,459
9649,0.010843,165
9662,0.010621,165
14677,0.012889,293
1331,0.012448,34
23474,0.015275,462
23485,0.013926,462
6059,0.010832,94
6061,0.012008,94
1985,0.010630,40
6119,0.010989,96
3974,0.011432,75
23686,0.013894,468
6154,0.013388,100
10775,0.009607,207
9790,0.013796,172
4011,0.010024,76
23828,0.012910,469
4016,0.012136,76
6245,0.012932,108
14944,0.011757,293
14980,0.011313,293
24011,0.022041,470
24035,0.013105,470
6265,0.022183,109
15070,0.011575,293
24165,0.014282,477
15071,0.013814,293
9874,0.027013,179
15118,0.011564,293
15126,0.009312,293
6276,0.015295,109
6283,0.016201,109
24231,0.013009,477
9897,0.010054,180
692,0.016091,17
24296,0.011344,480
4047,0.010809,76
24346,0.010694,480
24394,0.010089,480
15236,0.010359,293
16713,0.011092,318
10022,0.010636,185
15326,0.009693,293
10049,0.023172,185
16728,0.010860,318
15433,0.010550,293
24519,0.010488,482
4285,0.011603,84
10056,0.010001,185
24540,0.011024,482
6400,0.012679,109
24594,0.010973,482
10113,0.010434,190
24608,0.012896,482
24613,0.011102,482
24616,0.012304,482
10175,0.011419,190
15519,0.013660,293
24712,0.016381,484
24722,0.019191,484
24731,0.014048,485
4106,0.013590,80
15540,0.013748,293
2893,0.015621,48
15635,0.012372,293
1409,0.012237,35
10787,0.010566,207
15716,0.010021,293
24986,0.013108,491
6532,0.011287,112
15774,0.014226,293
10276,0.009639,193
25092,0.009847,494
10283,0.012319,193
16795,0.012603,319
25213,0.010461,500
25241,0.012918,500
15897,0.012777,297
10325,0.011843,194
25283,0.010121,500
4161,0.009496,81
25327,0.010090,502
25338,0.015032,503
16861,0.017516,319
6497,0.017195,109
7162,0.029364,124
23627,0.016352,468
18685,0.019961,362
2335,0.024593,46
14802,0.023536,293
12678,0.017158,227
36,0.015801,0
21699,0.016045,428
22391,0.031021,445
10182,0.031496,190
16572,0.029338,310
10557,0.012163,205
11802,0.012925,213
21898,0.013864,435
11258,0.014644,207
5290,0.014854,85
37,0.011567,0
6589,0.022770,112
25079,0.023905,494
38,0.017886,0
12303,0.020559,216
1490,0.035180,35
2347,0.038531,46
22575,0.023611,447
12515,0.024686,224
10628,0.021996,207
22821,0.022655,447
9425,0.041210,160
5058,0.022482,85
23099,0.019561,449
14513,0.020714,293
23311,0.018762,455
1367,0.020999,35
18084,0.021399,353
8515,0.024279,141
3584,0.030350,75
9851,0.024172,176
24348,0.019387,480
24438,0.019793,480
10039,0.021505,185
4079,0.060062,79
15530,0.024627,293
15560,0.023023,293
24819,0.019753,489
10363,0.029523,197
18709,0.025354,362
17614,0.019503,342
16519,0.019235,310
16461,0.023907,308
13373,0.019766,249
18788,0.022213,362
21473,0.022062,422
1074,0.016893,30
11656,0.016109,211
23065,0.027660,449
39,0.015419,0
9378,0.024385,157
15620,0.018877,293
5024,0.015607,85
15684,0.020377,293
20600,0.027613,403
24912,0.021255,489
15743,0.019837,293
6905,0.020989,121
4156,0.029355,81
15864,0.018558,295
16642,0.018883,314
21310,0.007772,418
5414,0.012869,89
2344,0.009556,46
10407,0.010371,201
18865,0.011620,362
8950,0.009416,144
18866,0.011497,362
18878,0.008108,362
8961,0.017634,144
18887,0.011864,362
3409,0.010535,71
13635,0.007421,252
3694,0.007746,75
21479,0.009997,422
21480,0.010958,422
21519,0.011921,422
5451,0.009662,89
21526,0.011169,422
8049,0.009472,126
21551,0.013382,422
11321,0.013104,207
18946,0.009440,362
5453,0.007649,89
13711,0.010076,252
4555,0.008570,85
21623,0.009832,424
16764,0.009519,319
3421,0.011552,73
2046,0.008079,40
21676,0.008876,427
5465,0.007967,89
12254,0.008426,216
12263,0.009144,216
21700,0.012847,428
11182,0.008505,207
21745,0.010331,429
4556,0.008240,85
9080,0.010995,144
21761,0.010220,430
21762,0.012511,430
5498,0.009319,89
8113,0.008699,134
9111,0.007383,145
13207,0.007294,243
2100,0.009020,40
5504,0.007731,89
18574,0.009409,357
16013,0.007242,297
5514,0.010017,89
3187,0.008591,62
10460,0.014372,204
13895,0.009256,258
12315,0.010234,216
21999,0.007023,436
19207,0.007247,366
22020,0.007458,436
16803,0.011494,319
22032,0.009827,436
3760,0.007186,75
8154,0.015224,136
22046,0.009124,436
22048,0.011345,436
9180,0.011505,148
17433,0.007907,340
16668,0.010378,316
16397,0.015711,307
19251,0.012634,366
3155,0.009988,59
22112,0.010210,436
12405,0.008940,218
17681,0.017125,342
19288,0.008448,366
22135,0.008749,436
19302,0.013837,366
9209,0.009843,148
8800,0.008999,141
1263,0.007910,31
22209,0.009914,437
19320,0.007796,366
12430,0.011091,218
2215,0.007991,46
4186,0.008211,83
22281,0.009579,444
22303,0.013867,445
1272,0.009108,31
22353,0.010767,445
22365,0.008924,445
17710,0.013542,343
14094,0.010952,271
22403,0.008733,445
22429,0.010191,446
2379,0.009912,46
7136,0.009205,124
5808,0.008729,92
2706,0.011302,48
6808,0.008755,115
11502,0.007509,211
6726,0.007202,115
4174,0.011573,82
22517,0.008981,446
9335,0.007854,154
5020,0.007685,85
22541,0.012224,447
4271,0.011055,84
18621,0.008798,360
13257,0.014311,247
22578,0.011762,447
10596,0.011768,207
16436,0.012393,308
18622,0.012010,361
22656,0.007828,447
22663,0.011085,447
2709,0.009178,48
8377,0.009321,141
10597,0.008196,207
14225,0.010431,278
5049,0.010233,85
14247,0.012118,279
22701,0.007674,447
8410,0.007304,141
4498,0.009286,85
16032,0.022485,297
22729,0.010234,447
22737,0.010967,447
10861,0.008285,207
17510,0.008443,342
13319,0.010259,247
17776,0.011046,344
7641,0.009225,124
19605,0.009471,372
16234,0.009332,302
14410,0.009231,293
3244,0.010298,64
21017,0.010570,414
3350,0.009873,69
11673,0.008607,211
22977,0.008872,447
1144,0.009795,30
2721,0.008022,48
14441,0.010857,293
14444,0.007354,293
16119,0.009619,297
1284,0.008588,32
19705,0.007764,373
5934,0.010150,92
2414,0.009144,46
3022,0.008447,56
23094,0.009577,449
21047,0.011044,414
23105,0.010767,449
6647,0.012233,115
19735,0.009681,375
17891,0.008749,346
677,0.008122,17
12696,0.007023,230
19752,0.009212,375
14575,0.008575,293
16995,0.009704,319
19768,0.008031,375
3907,0.009442,75
14612,0.010415,293
4326,0.013125,84
3688,0.010359,75
21074,0.011535,414
23341,0.010662,456
16235,0.007474,302
23391,0.009945,459
11724,0.008392,213
9653,0.008204,165
6959,0.009540,121
14658,0.008800,293
23419,0.009649,460
23425,0.007544,461
18017,0.008265,352
11731,0.008284,213
40,0.006909,0
23446,0.012227,461
12044,0.009918,216
7763,0.010655,124
10690,0.010999,207
3948,0.011758,75
23558,0.015610,465
852,0.010871,20
3284,0.010819,68
11798,0.008846,213
19982,0.009600,390
5150,0.007335,85
14764,0.010737,293
17075,0.009930,323
23682,0.009648,468
14778,0.009696,293
12730,0.010723,230
21099,0.008474,415
10493,0.008134,205
10913,0.007965,207
23802,0.008111,469
9800,0.008726,173
14874,0.008233,293
16547,0.008186,310
20037,0.008707,390
9808,0.008913,174
14917,0.009361,293
17524,0.012942,342
18180,0.009634,355
21116,0.009709,415
14954,0.008602,293
23970,0.009057,469
20078,0.018796,390
14990,0.016352,293
23993,0.009865,470
20084,0.013329,390
20088,0.006950,390
15005,0.011837,293
24061,0.008694,472
13390,0.009933,249
9857,0.007011,176
5167,0.009591,85
10926,0.009056,207
7261,0.009967,124
20126,0.009623,390
15082,0.008530,293
20128,0.008465,390
8575,0.009889,141
7800,0.009625,124
20211,0.008939,393
20236,0.007379,393
7271,0.009787,124
24250,0.010356,478
1414,0.010537,35
20278,0.008874,393
12891,0.009668,237
20310,0.007850,394
12901,0.009015,237
5378,0.009525,89
701,0.009615,18
24367,0.009709,480
6367,0.007521,109
24386,0.007743,480
7287,0.007389,124
16563,0.008932,310
15238,0.010694,293
10015,0.010269,185
12073,0.011467,216
3316,0.014103,68
20351,0.008651,396
797,0.008650,19
12905,0.012892,237
7325,0.008479,124
15360,0.008089,293
18274,0.009980,355
2828,0.009647,48
8624,0.009024,141
10711,0.012388,207
18300,0.012050,355
7020,0.011051,124
7843,0.009886,124
24555,0.007650,482
4059,0.010981,78
5199,0.008473,85
7024,0.013320,124
1384,0.008451,35
20487,0.010458,397
12993,0.008561,239
24615,0.011140,482
20493,0.010174,397
1862,0.011356,40
8664,0.007787,141
15517,0.010132,293
24685,0.011076,484
24688,0.013645,484
7333,0.010590,124
21177,0.007611,417
13037,0.010234,239
13057,0.009020,240
20563,0.009697,401
13067,0.010016,240
20574,0.009705,401
6448,0.008852,109
18759,0.010707,362
4262,0.013303,84
17530,0.013171,342
8666,0.012732,141
20592,0.011218,401
15642,0.009952,293
10187,0.008307,190
11968,0.009390,215
24822,0.013726,489
6458,0.014301,109
13086,0.008666,240
20598,0.009468,402
2928,0.007488,50
24886,0.010209,489
24895,0.007227,489
16058,0.007310,297
3603,0.034622,75
6683,0.013012,115
24982,0.008112,491
6521,0.009225,110
3624,0.023430,75
8907,0.010028,144
20640,0.011886,405
6552,0.010814,112
25034,0.008673,492
25072,0.013112,494
11916,0.009762,215
8910,0.011312,144
20684,0.012662,408
18354,0.007051,355
1693,0.010089,35
15819,0.015417,295
11125,0.012986,207
6553,0.009543,112
18839,0.008756,362
11936,0.007041,215
10551,0.007278,205
2484,0.011227,47
15865,0.010387,295
20750,0.008616,408
16623,0.016492,312
13162,0.009375,241
25284,0.008146,500
1015,0.010378,30
25322,0.008049,502
17360,0.008531,333
6774,0.013844,115
15938,0.010358,297
15967,0.012941,297
25382,0.007730,506
20791,0.012328,409
4733,0.012020,85
6578,0.009984,112
19179,0.070029,366
5410,0.051876,89
41,0.044247,0
4040,0.050813,76
16321,0.059556,304
16271,0.050633,302
15114,0.057975,293
25447,0.021402,511
24214,0.024658,477
2924,0.027779,50
12847,0.024608,234
1422,0.043417,35
6904,0.018423,121
15405,0.038532,293
7594,0.023220,124
16225,0.021133,302
3675,0.025620,75
3700,0.025837,75
8213,0.032973,138
16653,0.021438,316
18297,0.018433,355
19738,0.020383,375
20041,0.025163,390
20238,0.025521,393
42,0.017659,0
21976,0.025686,436
10625,0.021815,207
21948,0.019491,436
43,0.000000,0
44,0.000000,0
12145,0.018032,216
4245,0.021368,84
19219,0.018643,366
19488,0.020756,369
19710,0.020375,373
6329,0.022209,109
13214,0.028040,244
20187,0.020957,393
13290,0.016671,247
20632,0.021247,405
2251,0.027935,46
8035,0.018829,126
5850,0.016398,92
5946,0.025067,92
14169,0.022833,278
7311,0.016899,124
22177,0.020607,436
8502,0.027113,141
15151,0.024741,293
45,0.015433,0
11854,0.016656,213
24697,0.020261,484
24802,0.030316,489
25439,0.010238,511
12258,0.011141,216
25383,0.010744,506
2971,0.011923,53
12965,0.012075,238
12972,0.009836,238
6396,0.012664,109
13146,0.020783,240
13175,0.008113,242
13199,0.010826,242
3037,0.008962,56
13201,0.012322,242
13417,0.018081,249
13435,0.014233,249
6622,0.010569,112
6643,0.009626,114
13529,0.017415,252
6689,0.009266,115
6700,0.012309,115
6709,0.009476,115
13611,0.012613,252
1394,0.008851,35
13708,0.008720,252
1410,0.008646,35
6776,0.012646,115
13782,0.011627,254
6793,0.011070,115
13800,0.011683,255
6794,0.021086,115
13916,0.010806,259
13940,0.010923,260
6866,0.016539,117
6873,0.014498,118
12427,0.009845,218
6928,0.014654,121
6931,0.009521,121
3208,0.012322,62
14084,0.011979,271
1431,0.009398,35
7034,0.008923,124
14278,0.010479,281
14384,0.010363,291
3254,0.011227,65
14414,0.009358,293
7111,0.008440,124
7152,0.009752,124
7157,0.014080,124
3299,0.011127,68
14804,0.016397,293
14898,0.010211,293
7347,0.009501,124
14951,0.010017,293
7386,0.011458,124
15050,0.014441,293
15057,0.010960,293
3381,0.012061,70
7464,0.013600,124
15171,0.010711,293
15234,0.013614,293
3407,0.009177,71
7568,0.017823,124
3417,0.010016,71
15445,0.013298,293
15495,0.010621,293
15529,0.010457,293
15622,0.012407,293
7667,0.010076,124
15715,0.011766,293
3462,0.014001,75
7778,0.014616,124
7790,0.022555,124
15965,0.012145,297
3545,0.010131,75
16027,0.011808,297
16096,0.010674,297
16104,0.008682,297
7933,0.010799,124
16232,0.010742,302
8071,0.015035,129
8085,0.009493,130
8096,0.013711,133
3638,0.008689,75
1712,0.010976,35
8144,0.014926,136
8186,0.016818,137
8191,0.010404,137
16574,0.017820,310
16580,0.008820,310
16602,0.012712,312
2856,0.012305,48
16644,0.009525,315
12546,0.008289,226
16679,0.008776,317
16773,0.013022,319
8283,0.011073,141
712,0.011199,19
8409,0.010826,141
8420,0.013261,141
8430,0.009986,141
17041,0.009904,323
8461,0.012187,141
17160,0.011192,327
17181,0.011153,328
3780,0.009801,75
3805,0.010254,75
12554,0.008257,226
3882,0.011397,75
17577,0.013539,342
17609,0.015886,342
3938,0.009992,75
3945,0.009985,75
8777,0.010767,141
17833,0.008690,344
17874,0.017405,346
17875,0.010396,346
17941,0.009782,350
17985,0.019556,350
18033,0.008575,352
8846,0.010649,141
8849,0.008554,141
18116,0.009748,354
8916,0.016749,144
18227,0.009510,355
4098,0.010670,80
18342,0.008551,355
18407,0.009459,355
18456,0.016933,355
18466,0.012775,355
18499,0.015241,355
18528,0.010266,355
9058,0.013683,144
9070,0.010582,144
1968,0.012688,40
9118,0.016643,145
9129,0.015391,145
18726,0.009702,362
1987,0.011651,40
9166,0.009309,147
9218,0.010129,148
18906,0.012913,362
9228,0.009988,149
12573,0.009417,227
9280,0.009918,152
19031,0.011719,364
19041,0.011628,364
19075,0.010096,365
19175,0.008918,366
2038,0.011473,40
9367,0.008471,155
19214,0.012060,366
9386,0.009604,157
4284,0.009617,84
9444,0.009309,160
19363,0.011734,368
19470,0.011027,369
19475,0.014540,369
12592,0.011603,227
19551,0.010098,369
910,0.012081,26
19581,0.013912,371
19681,0.008680,373
6043,0.013258,94
19797,0.012121,377
19867,0.009681,383
19870,0.017717,383
2132,0.010605,42
19995,0.012697,390
20089,0.011708,390
20124,0.010639,390
6068,0.009423,96
4580,0.010067,85
20335,0.011391,395
9892,0.010777,180
20372,0.011806,396
20394,0.009282,396
4612,0.015127,85
20424,0.008379,396
20426,0.010701,396
20451,0.009674,396
10006,0.011920,184
10058,0.008313,185
10060,0.012052,185
10252,0.012429,192
10304,0.024240,194
21262,0.014910,418
6098,0.009621,96
21303,0.010808,418
4862,0.011602,85
10516,0.013512,205
21509,0.010510,422
10554,0.008510,205
21694,0.011164,428
10578,0.010810,206
2911,0.012959,49
21850,0.011549,433
21941,0.018505,436
5069,0.008937,85
22047,0.014825,436
5097,0.013403,85
22096,0.009239,436
5108,0.013438,85
22186,0.017202,436
5118,0.010446,85
22227,0.016073,440
10823,0.010764,207
2509,0.012473,48
22459,0.008444,446
10909,0.009802,207
2538,0.013354,48
1119,0.013165,30
11060,0.010784,207
22801,0.011954,447
11118,0.008900,207
11123,0.009958,207
22959,0.012000,447
11179,0.009588,207
11199,0.009420,207
11211,0.014795,207
1142,0.008821,30
23134,0.009705,449
23423,0.009624,461
23497,0.013169,462
11409,0.012820,210
5366,0.029246,89
23765,0.009963,469
23882,0.011179,469
23974,0.011336,469
5398,0.008472,89
11600,0.014837,211
24145,0.013343,476
24200,0.008933,477
11707,0.015578,212
11809,0.011295,213
24521,0.011823,482
5595,0.011006,91
2742,0.013284,48
11964,0.014832,215
538,0.009747,13
24837,0.009416,489
12012,0.013264,216
5731,0.011526,92
24975,0.009776,491
25000,0.010081,491
12084,0.013281,216
12134,0.010787,216
25119,0.010833,496
46,0.008115,0
25132,0.011616,496
5802,0.009459,92
25380,0.009907,506
2956,0.033754,52
6060,0.062792,94
13868,0.038330,257
18821,0.031432,362
14150,0.022668,276
9837,0.024207,176
10917,0.023667,207
14924,0.026108,293
13905,0.038235,258
5901,0.030948,92
14976,0.023944,293
18972,0.030383,362
15921,0.023475,297
22923,0.024055,447
16734,0.026150,318
3235,0.030171,64
13479,0.022510,251
16787,0.030768,319
4653,0.048632,85
8379,0.036561,141
16001,0.023400,297
20874,0.030993,410
20885,0.024594,410
11417,0.056669,210
23602,0.027356,468
6864,0.026861,117
11493,0.026209,211
13297,0.025998,247
5382,0.038935,89
10362,0.023806,197
21157,0.046352,417
890,0.035023,24
8951,0.022273,144
